qid,pid,score
15,118885,-0.3125
15,538362,0.0291748046875
15,1524621,0.01171875
15,433398,-0.0673828125
15,1224313,-0.1328125
15,1474157,0.15234375
15,575370,-0.2373046875
15,1364796,0.52734375
15,1014249,-0.068359375
15,782700,0.41796875
15,552731,0.298828125
15,1552904,0.064453125
15,1759923,0.5234375
15,961616,0.1708984375
15,1680486,0.46484375
15,1541891,-0.015869140625
15,1135202,-0.3359375
15,1298862,0.27734375
15,1075947,-0.267578125
15,882789,0.5234375
15,1385833,0.03857421875
15,1263290,0.67578125
15,819333,0.07177734375
15,1215087,0.0296630859375
15,1044445,0.1083984375
15,805895,0.012451171875
15,1904841,0.1865234375
15,1305339,-0.10009765625
15,1201236,0.08740234375
15,935097,-0.1259765625
15,1191395,-0.103515625
15,852742,0.1357421875
15,983499,0.0247802734375
15,1063096,0.466796875
15,266987,-0.1923828125
15,1214075,0.37890625
15,891985,-0.353515625
15,1001326,-0.035400390625
15,1578881,-0.2490234375
15,1071125,-0.0230712890625
15,1468910,-0.019775390625
16,1820550,-0.020263671875
16,1249608,-0.06298828125
16,1251211,-0.4296875
16,1357821,0.146484375
16,933895,-0.078125
16,682787,0.1875
16,1383888,-0.6796875
16,1942614,0.10498046875
16,1719743,-0.345703125
16,1521034,0.04736328125
16,1575091,0.283203125
16,1161230,0.5078125
16,1978319,-0.138671875
16,90837,0.255859375
16,918558,-0.08740234375
16,1246052,-0.030029296875
16,170469,-0.2119140625
16,1583106,0.09521484375
16,775654,-0.140625
16,1325535,-0.431640625
16,518158,-0.0693359375
16,989154,-0.140625
16,51572,-0.00421142578125
16,781264,-0.107421875
16,609463,0.05859375
16,1479476,0.053466796875
16,1539227,0.3046875
16,842983,-0.314453125
16,1483709,-0.3046875
16,201385,0.140625
16,1823173,-0.2041015625
16,1864546,0.326171875
16,1009824,-0.44140625
16,473268,-0.058837890625
16,1757861,-0.345703125
16,1273707,-0.51171875
16,697480,-0.1298828125
16,1514490,0.09228515625
16,387069,0.41015625
16,153286,0.208984375
16,1184553,-0.130859375
16,383699,0.0133056640625
16,351422,-0.09765625
16,1977412,-0.470703125
16,1946866,0.181640625
16,1592704,0.030517578125
16,1435193,-0.62890625
17,83723,-0.06494140625
17,224286,-0.30859375
17,174436,-0.29296875
17,1606433,0.484375
17,835385,0.3125
17,234221,-0.421875
17,251749,0.052001953125
17,1128466,0.0224609375
17,1343045,0.294921875
17,1135933,-0.94140625
17,632708,0.228515625
17,563830,-0.3046875
17,367175,-0.296875
17,376007,-0.287109375
17,1441504,0.21484375
17,610601,-0.7109375
17,466120,0.043212890625
17,1760058,-0.349609375
17,713871,0.5234375
17,226328,0.123046875
17,579515,-0.380859375
17,1809618,0.31640625
17,1786053,-1.0546875
17,813593,-0.302734375
17,647537,-0.6875
17,584376,0.26953125
17,757745,0.2734375
17,1896413,0.212890625
17,1006478,-0.357421875
17,1226218,0.2373046875
17,1772523,0.34765625
17,450877,0.392578125
17,688435,0.11181640625
17,157763,-0.7890625
17,1502813,-0.12353515625
17,960195,-0.06640625
17,1667125,-0.056884765625
17,1036078,0.043212890625
17,1419858,-0.4921875
17,534560,-0.0908203125
17,402220,-0.41796875
17,504552,0.2314453125
17,639828,0.31640625
17,559216,0.0250244140625
17,871397,0.53125
17,121583,-0.2001953125
17,416433,0.1884765625
17,1046052,0.1484375
17,847962,0.61328125
17,1210076,-0.50390625
17,1180312,-0.1083984375
17,1218626,-0.62890625
17,1077675,-1.0546875
17,988617,-0.04638671875
17,924562,0.408203125
17,1525494,0.345703125
17,1534951,-0.10693359375
17,1490729,-0.224609375
17,1680442,0.021728515625
17,1674340,0.275390625
17,921667,-0.96484375
17,1500322,-0.6015625
17,1074985,-0.1796875
17,1130682,-0.42578125
17,1537788,-0.01556396484375
17,1725165,-0.4609375
17,1644982,0.10546875
17,1044735,0.3203125
17,179076,0.19140625
17,1379081,-0.7109375
17,81000,-0.431640625
17,981918,0.12451171875
17,825284,-0.0242919921875
17,827537,0.474609375
17,1075591,0.15625
17,1146559,-0.58984375
17,1177384,0.36328125
17,813470,0.314453125
18,1791521,0.265625
18,1075754,0.05712890625
18,515148,0.0810546875
18,328465,0.011474609375
18,1813088,-0.65234375
18,1842336,0.000446319580078125
18,1790498,-0.984375
18,331389,0.1728515625
18,1622618,0.140625
18,1584529,0.0019683837890625
18,1583448,-0.171875
18,1616003,-0.3515625
18,974972,0.058837890625
18,1215153,-0.055419921875
18,560905,-0.0257568359375
18,1485709,-0.185546875
18,1314759,-0.314453125
18,351955,0.023681640625
18,182162,-0.158203125
18,1101026,0.01904296875
18,1637579,-0.294921875
18,320781,0.029541015625
18,1146054,0.2001953125
18,474334,-0.3984375
18,782591,0.09423828125
18,840865,-0.181640625
18,641876,-0.1875
18,126006,-0.023193359375
18,1312839,-0.275390625
18,1773573,-0.1259765625
18,1408891,-0.267578125
18,621063,-0.193359375
18,285538,-0.380859375
18,1282304,-0.203125
18,637387,-0.236328125
18,736508,0.171875
18,627166,-0.6015625
18,109996,-0.390625
18,700474,0.095703125
18,1813766,-0.208984375
18,1788356,-0.06787109375
18,1875304,-0.03515625
18,1203085,-0.455078125
18,1824360,-0.392578125
18,1285066,0.053466796875
18,427606,-0.369140625
18,829049,-0.423828125
18,1395278,-0.61328125
18,1208083,-0.349609375
18,1662884,-0.40625
18,1707507,0.11572265625
18,1565817,-0.349609375
18,1181395,-0.1796875
18,1799227,-0.003021240234375
18,1852664,-0.34375
18,1314943,-0.359375
18,703781,0.19140625
18,1707352,-0.1435546875
18,1376894,-0.267578125
18,1407774,-0.5859375
18,1723035,-0.0966796875
18,1694390,-0.490234375
18,245731,-0.23828125
18,318163,-0.046875
18,888653,-0.0634765625
18,965449,-0.27734375
18,1479786,0.10009765625
18,949465,-0.279296875
18,899034,-0.1103515625
18,948796,-0.2001953125
18,1926108,-0.2001953125
18,147593,-0.71484375
18,935541,0.177734375
18,373455,-0.43359375
18,1611542,-0.54296875
18,1651122,-0.1845703125
18,1458999,0.2099609375
18,1523331,-0.103515625
18,1683947,0.10595703125
18,1208184,-0.034423828125
18,1424331,-0.1904296875
18,293763,-0.058349609375
18,915081,-0.314453125
18,912537,0.038330078125
18,1052347,-0.134765625
18,1707848,0.2216796875
18,1507924,-0.7734375
18,836376,0.10986328125
18,1575185,-0.171875
18,955455,-0.55078125
18,1505747,-0.09423828125
18,1138934,-0.10595703125
18,1492418,-0.5
18,1329727,-0.181640625
18,1720823,-0.14453125
18,1614321,-0.1787109375
18,1505975,0.03125
18,1531234,-0.0712890625
18,1329604,-0.031005859375
18,1237854,-0.010986328125
18,923647,-0.50390625
18,58845,-0.435546875
18,660671,-0.404296875
18,1681094,0.06689453125
18,1375526,-0.376953125
18,1689351,-0.484375
18,1098981,-0.384765625
18,1538050,-0.7578125
19,1566692,0.314453125
19,1368993,0.353515625
19,799405,0.1572265625
19,1669112,0.5546875
19,666012,0.275390625
19,818430,0.275390625
19,842764,0.48046875
19,314669,0.31640625
19,1616099,0.310546875
19,1059568,0.318359375
19,223057,0.439453125
19,978078,0.08740234375
19,1297709,0.2060546875
19,873250,0.2734375
19,1227343,0.73828125
19,992966,0.29296875
19,1728018,0.443359375
19,1444318,0.1591796875
19,1467194,0.34765625
19,1447385,0.388671875
19,169148,0.2333984375
19,1318153,0.439453125
19,1268181,0.255859375
19,69568,0.326171875
19,916270,0.55078125
19,1920091,0.55078125
19,1130826,0.1630859375
19,1311327,0.1484375
19,673099,0.2001953125
19,1718050,0.34375
19,319015,0.07373046875
19,1708687,0.2197265625
19,1455102,0.54296875
19,800969,0.46875
19,912543,-0.2001953125
19,380009,0.265625
20,1071262,0.322265625
20,1043966,-0.373046875
20,241558,-0.380859375
20,1335707,0.279296875
20,1539786,-0.62890625
20,1370645,0.1103515625
20,1522837,-0.337890625
20,966860,0.205078125
20,952722,0.4296875
20,644441,0.150390625
20,1927686,0.2470703125
20,236934,0.051025390625
20,919585,0.52734375
20,854610,-0.330078125
20,1978164,0.208984375
20,849123,0.55859375
20,970798,0.146484375
20,1396757,-0.349609375
20,1632386,-0.0380859375
20,573477,0.3359375
20,429859,-0.28125
20,1170890,0.048095703125
20,1113597,0.416015625
20,1584758,-0.1884765625
20,224181,-0.024169921875
20,420128,0.1728515625
20,1246131,0.035400390625
20,748870,0.0164794921875
20,376561,-0.033447265625
20,870844,0.2255859375
20,284662,0.07080078125
20,1447057,0.1318359375
20,442176,0.2109375
20,701476,0.051025390625
20,909714,-0.50390625
20,153664,0.23828125
20,155164,0.400390625
20,332280,-0.984375
20,550855,0.23046875
20,208792,0.1318359375
20,1054473,-0.453125
20,95112,-0.041748046875
20,1830064,-0.59765625
20,1633335,0.16796875
20,768412,-0.255859375
20,306523,0.11376953125
20,1286343,0.130859375
20,1177230,-0.3828125
20,1018869,0.20703125
20,1871538,0.00921630859375
20,184179,0.08740234375
20,1092785,0.2255859375
20,419766,0.275390625
20,853864,0.2451171875
20,1439578,0.27734375
20,892940,0.22265625
20,1088128,-0.06982421875
20,1036663,0.220703125
20,735608,0.31640625
20,1196509,0.28125
20,1119625,0.1513671875
20,1095903,-0.0289306640625
20,1692102,0.2041015625
20,1034489,0.1943359375
20,113802,0.58203125
20,1153303,0.134765625
20,1387556,0.26171875
20,1570166,-0.09228515625
20,553579,-0.05126953125
20,1979345,-0.25390625
20,1905361,-0.01275634765625
20,1716311,0.0966796875
20,1063629,0.173828125
20,118474,-0.07861328125
20,337020,0.404296875
20,1375494,0.01708984375
20,1662939,0.1728515625
20,822494,-0.1328125
20,1414910,-0.058349609375
20,1330454,-0.5625
20,1346503,0.25
20,1222302,-0.6171875
20,1617630,0.4140625
20,947669,-0.255859375
20,1574358,-0.01611328125
20,472508,-0.0439453125
20,1037906,-0.060546875
20,1645084,0.1611328125
20,1179598,-0.81640625
20,1103078,0.142578125
20,1174486,0.51171875
20,293432,0.39453125
20,1146040,0.13671875
20,532287,-0.0252685546875
20,1589108,0.2099609375
20,1283382,0.1328125
20,1939961,0.193359375
20,965803,0.02197265625
20,1730136,-0.21875
20,1673435,0.033935546875
20,815262,0.03125
20,1299755,-0.0830078125
20,1186139,-0.125
20,1193172,0.271484375
20,1215554,0.091796875
20,1338406,0.0712890625
20,1083080,-0.34765625
20,1476227,0.0654296875
20,1672789,-0.30859375
20,1898302,0.19140625
20,1737129,0.251953125
20,1676716,-0.0291748046875
20,243707,0.1923828125
20,991841,-0.208984375
20,1071232,0.064453125
20,1124797,0.32421875
20,1794867,-0.060546875
20,1389522,0.193359375
20,1934839,-0.1259765625
20,1371379,0.146484375
20,1284259,-0.181640625
21,1853066,0.1845703125
21,859414,0.255859375
21,306786,0.40234375
21,546643,0.007049560546875
21,1830388,0.1015625
21,684736,0.2060546875
21,73271,0.07421875
21,324652,0.498046875
21,1749755,0.34375
21,982063,0.310546875
21,1480893,0.50390625
21,109515,0.341796875
21,1889846,0.2734375
21,471536,0.462890625
21,1609018,0.48046875
21,669523,0.1630859375
21,195655,0.1650390625
21,409710,0.74609375
21,484527,0.51171875
21,1761481,0.52734375
21,649714,0.57421875
21,712730,0.220703125
21,1974788,0.01422119140625
21,1864985,0.470703125
21,1527021,0.5546875
21,1142851,-0.1826171875
21,1877339,0.419921875
21,1177518,0.0859375
21,1973913,0.197265625
21,520843,0.3125
21,1765050,0.279296875
21,1306654,0.4375
21,542908,0.1171875
21,778740,-0.06884765625
21,96483,0.244140625
21,1853244,0.283203125
21,248214,0.41796875
21,173254,0.296875
21,614560,-0.0030975341796875
21,864536,0.181640625
21,1868329,-0.049560546875
21,132277,-0.8515625
21,436578,-0.208984375
21,1336683,-0.12890625
21,601378,0.083984375
21,1405406,-0.494140625
21,994929,0.205078125
21,1948285,-0.8984375
21,1645278,0.0849609375
21,1424656,0.0634765625
21,1255139,-0.30078125
21,1540311,-0.0771484375
21,1279146,-0.357421875
21,1499709,-0.3046875
21,1284331,0.1103515625
21,690707,-0.302734375
21,57379,-0.14453125
21,1932682,-0.48828125
21,1646284,-0.59765625
21,160217,-0.55078125
21,946589,0.123046875
21,1705001,-0.302734375
21,1721629,-0.134765625
21,1258633,-0.126953125
21,1099307,0.17578125
21,911913,0.291015625
21,1098486,-0.12109375
21,1212833,0.2177734375
21,1932906,0.1943359375
21,1301542,-0.1728515625
21,1324529,-0.494140625
21,927405,0.173828125
21,1129003,0.07958984375
21,887084,0.1669921875
21,843142,-0.75390625
21,1079648,0.169921875
21,1269254,0.30859375
21,1545848,0.146484375
21,1925637,-0.2177734375
21,1611876,0.0014190673828125
21,834564,-0.00142669677734375
21,787174,0.251953125
21,1357974,0.23828125
21,878759,0.291015625
21,560178,-0.7109375
22,953163,0.45703125
22,1380991,0.33203125
22,1682988,-0.76953125
22,1743679,0.27734375
22,1647568,-0.095703125
22,1057955,0.005645751953125
22,1680600,0.66015625
22,873708,0.4609375
22,468191,0.83203125
22,343811,-0.0595703125
22,1421841,-0.4453125
22,877508,0.1201171875
22,1983026,0.314453125
22,408511,0.6796875
22,92227,-0.48828125
23,1698334,0.494140625
23,1227352,-0.0101318359375
23,652250,0.400390625
23,547045,0.193359375
23,579484,0.87109375
23,182823,0.63671875
23,445935,0.1767578125
23,640184,0.271484375
23,401097,0.2294921875
23,393662,0.042724609375
23,370498,0.373046875
23,374251,0.359375
23,404866,0.2412109375
23,265805,0.26171875
23,1813705,0.34765625
23,299111,0.20703125
23,717054,-0.146484375
23,429041,0.2080078125
23,401001,0.455078125
23,1130639,0.578125
23,260907,0.09033203125
23,1952148,0.443359375
23,190409,0.337890625
23,911376,0.81640625
23,759421,0.640625
23,1142419,0.546875
23,1897990,0.171875
23,1888798,0.2470703125
23,886265,0.228515625
23,1005362,0.41796875
23,1809869,0.138671875
23,1905850,0.11376953125
23,220476,0.48046875
24,1948299,0.05078125
24,480189,-0.01385498046875
24,1669864,0.1337890625
24,191052,0.2333984375
24,1801081,0.267578125
24,715948,-0.0966796875
24,1244831,0.203125
24,283525,0.32421875
24,685589,-0.0703125
24,943467,-0.0201416015625
24,696074,0.1201171875
24,1500825,0.07861328125
24,839471,0.0286865234375
24,1770583,-0.392578125
24,817924,-0.1455078125
24,312680,-0.06640625
24,669932,-0.12890625
24,972566,-0.1572265625
24,968452,-0.0233154296875
24,1189189,0.265625
24,238529,0.369140625
24,1304674,0.353515625
24,1802670,-0.01123046875
24,93049,-0.5390625
24,1239022,0.06640625
24,1150311,0.357421875
24,1871014,0.1513671875
24,623180,-0.02880859375
24,1381582,0.279296875
24,578832,0.1416015625
24,761031,-0.1572265625
24,438159,0.0517578125
24,264203,0.494140625
24,259913,0.42578125
24,538233,0.1533203125
24,1391186,0.2451171875
24,940793,0.02294921875
24,153899,-0.09814453125
24,1136754,0.2890625
24,1550926,0.1875
24,785634,-0.11376953125
24,226813,0.19921875
24,575968,0.1181640625
24,425727,-1.390625
24,537964,0.00136566162109375
24,351592,0.130859375
24,1592744,0.337890625
24,132619,-0.13671875
24,1267148,-0.353515625
24,1214674,-0.294921875
24,1213643,0.1494140625
24,1411265,0.103515625
24,998133,-0.466796875
24,1315427,-0.08740234375
24,1424853,-0.26953125
24,292193,-0.435546875
24,406875,-0.212890625
24,1612618,-0.01092529296875
24,835919,-0.1591796875
24,1148892,-0.11181640625
24,1864202,-0.1826171875
24,555335,0.0712890625
24,833012,0.0262451171875
24,562577,0.2578125
24,1464426,-0.26953125
24,1115960,-0.11181640625
24,1674088,-0.2333984375
24,1046273,-0.2158203125
24,1607239,0.140625
24,363487,-0.2021484375
24,1915646,-0.2275390625
24,205938,-0.388671875
24,305161,-0.0274658203125
24,1629863,-0.447265625
24,1193821,-0.033203125
24,1538856,-0.259765625
24,1728224,-0.05322265625
24,849687,0.2177734375
24,1719682,-0.0517578125
24,1255458,-0.1181640625
24,1455432,0.1484375
24,1167333,-0.0283203125
24,1780767,-0.125
24,856752,-0.1005859375
24,1411080,-0.353515625
24,347250,0.053466796875
24,999608,-0.1923828125
24,1141983,0.1923828125
24,1195641,-0.1328125
24,1473328,0.052001953125
24,828144,-0.0296630859375
24,1461812,-0.4609375
24,1055360,-0.173828125
24,1184583,-0.08447265625
24,848671,-0.33984375
24,945412,-0.248046875
24,1040969,0.19140625
24,1801275,0.1669921875
24,155342,0.09033203125
24,1225783,0.07470703125
24,251457,-0.361328125
24,1384695,-0.203125
24,171193,-0.55859375
24,889000,0.020263671875
24,677095,0.255859375
24,1788847,-0.265625
24,910782,0.035400390625
24,1014496,0.16796875
24,928227,0.1513671875
24,1978422,-0.26953125
24,1503083,-0.0302734375
24,1799878,-0.06591796875
24,1523506,-0.419921875
24,776204,0.134765625
24,1150968,0.259765625
24,1411867,-0.0751953125
24,1131437,0.026611328125
24,1718877,-0.201171875
24,1668558,0.05224609375
24,507320,0.28125
24,1253238,0.1318359375
24,1202578,-0.21484375
24,931445,-0.08740234375
24,1358316,0.1435546875
24,1532952,0.1796875
24,1339260,0.455078125
24,1395681,0.166015625
24,1106053,-0.08935546875
24,1717650,-0.033935546875
24,1438812,-0.1103515625
24,1564352,-0.08740234375
24,1582327,-0.55859375
24,92107,0.2890625
24,1266917,0.259765625
24,1583285,-0.036376953125
24,834818,-0.1552734375
24,987756,0.1689453125
24,1316266,-0.6484375
25,851446,0.42578125
25,1934427,-0.0120849609375
25,1680373,1.078125
25,1653056,0.8359375
25,743422,0.84375
25,1856048,0.189453125
25,1418514,0.369140625
25,98001,0.30859375
25,478420,0.59375
25,485240,0.392578125
25,219632,0.28515625
25,700689,0.59375
26,1348102,0.310546875
26,355427,-1.1015625
26,1267779,0.30859375
26,792186,0.00592041015625
26,863198,-0.02978515625
26,430322,0.1484375
26,1326452,-0.046875
26,658023,-0.578125
26,849602,0.462890625
26,740538,-0.359375
26,1166232,0.3984375
27,1505319,0.29296875
27,1182340,0.6796875
27,709329,-0.10205078125
27,417322,0.478515625
27,424171,0.5859375
27,494269,0.5546875
27,1864611,0.40625
27,1495096,0.60546875
27,220302,-0.1025390625
27,1587621,0.56640625
27,1663786,0.2099609375
27,909219,0.35546875
27,1059443,0.20703125
27,1776000,0.10205078125
27,1116891,0.546875
27,1084887,0.22265625
27,324665,0.373046875
27,783046,0.59765625
27,178125,0.49609375
27,696425,0.1796875
27,1172930,0.51171875
27,516664,0.5078125
27,768556,0.2109375
27,656083,-0.265625
27,1779333,0.26953125
27,1844668,0.609375
27,502678,0.70703125
27,613259,0.41796875
27,1208977,0.054931640625
27,280444,0.43359375
27,1405131,0.02294921875
27,1415617,-0.26171875
27,1688211,0.765625
27,1150762,-0.0235595703125
27,1842856,0.81640625
27,1536203,0.34765625
27,1110948,0.388671875
27,1131212,0.201171875
27,1221106,-0.34765625
27,1033550,0.2392578125
27,877287,0.466796875
27,438745,-0.07568359375
27,834160,0.40234375
27,354334,-0.1416015625
27,752280,0.33203125
27,1543013,-0.3828125
28,534330,0.2255859375
28,1751964,-0.63671875
28,1727104,0.1982421875
28,166061,0.38671875
28,1240148,-0.0849609375
28,181486,0.4140625
28,102721,0.3671875
28,770063,0.2734375
28,1501216,-0.466796875
28,1973338,0.3203125
28,607933,-0.5703125
28,130743,0.330078125
28,997575,-0.07861328125
28,1543607,0.17578125
28,1170861,0.37109375
28,1089651,0.04296875
28,1204682,0.447265625
28,1569998,0.490234375
28,1825642,-0.302734375
28,1808382,0.52734375
28,1392893,-0.1982421875
28,1687654,-0.21484375
28,359151,0.470703125
28,1267258,0.2734375
28,1816306,0.431640625
28,1209143,0.423828125
28,1846155,-0.251953125
28,1484086,0.00131988525390625
28,905669,0.1298828125
28,1015304,-0.333984375
28,1526598,-0.7421875
28,1345804,-0.412109375
28,97944,-1.0546875
28,968890,-0.6796875
28,1949516,0.2490234375
28,1623995,0.359375
28,899678,-0.193359375
28,648682,-0.0272216796875
28,1262454,-0.345703125
28,1940679,-0.1513671875
28,1299150,-2.515625
28,1127587,0.232421875
28,1351806,-0.41015625
28,1276077,-0.0242919921875
28,1298568,0.47265625
28,1346197,0.267578125
28,1699804,0.1923828125
28,1695916,0.2265625
28,682789,0.1845703125
28,1386353,-0.474609375
28,1941580,0.20703125
28,1815324,-0.275390625
28,1621994,-0.0050048828125
28,1484514,0.314453125
28,1232273,0.1513671875
28,809115,-0.361328125
28,1287412,0.0751953125
28,1016789,0.0026092529296875
28,914886,0.059326171875
28,1739164,-0.8515625
28,1567721,-0.177734375
28,176926,-0.201171875
28,1706387,-0.58203125
28,1075829,0.380859375
28,1262848,-0.322265625
28,1411027,-0.0927734375
28,1015371,0.56640625
28,1521717,0.40625
28,961246,0.09521484375
28,1634684,0.0247802734375
28,832495,0.1630859375
28,262559,0.01904296875
28,1341761,-0.416015625
28,1674816,-0.07373046875
28,1135333,-0.49609375
28,1632065,-0.037353515625
28,419035,-0.11669921875
28,1119564,0.103515625
28,915864,0.002471923828125
28,65182,-0.283203125
28,1889852,-0.357421875
28,1122260,-0.1591796875
28,1923973,0.396484375
28,1054045,-0.038818359375
28,1265986,-0.01519775390625
28,1088182,0.01458740234375
28,1517117,-0.0064697265625
28,895004,0.228515625
28,1507973,0.12890625
28,814962,0.287109375
28,953194,0.4921875
28,1015033,0.4140625
28,886593,-0.51953125
28,782377,0.55078125
